imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
963,<alpine.BSO.2.20.1511101920240.8324@natsu.mindrot.org>,NO,-1.91,,"No, score=-1.91 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,-0.8,False,0.49999999999999784
964,<9A043F3CF02CD34C8E74AC1594475C73F4B5BF20@uxcn10-5.UoA.auckland.ac.nz>,NO,-1.91,,"No, score=-1.91 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,1.6,False,0.49999999999999784
965,<98573.1447146065@eng-mail01.juniper.net>,NO,-1.91,,"No, score=-1.91 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,0.2,False,0.49999999999999784
966,<alpine.BSO.2.20.1511101957590.8324@natsu.mindrot.org>,NO,-1.91,,"No, score=-1.91 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,-0.8,False,0.49999999999999784
967,<9A043F3CF02CD34C8E74AC1594475C73F4B5BFD6@uxcn10-5.UoA.auckland.ac.nz>,NO,-1.91,,"No, score=-1.91 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,1.6,False,0.49999999999999784
968,<alpine.BSO.2.20.1511102121490.8324@natsu.mindrot.org>,NO,-1.91,,"No, score=-1.91 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,-0.8,False,0.023392728452421806
969,<02f601d11ba6$0867da80$4001a8c0@gateway.2wire.net>,NO,-1.91,,"No, score=-1.91 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,4.5,False,0.49999999999999784
970,<56424A52.1030201@cs.tcd.ie>,NO,-1.24,,"No, score=-1.24 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, RCVD_IN_SORBS_WEB=0.77, T_RP_MATCHES_RCVD=-0.01] autolearn=no",False,-0.6,False,0.49999999999999784
971,<87y4e6w69u.fsf@latte.josefsson.org>,NO,-1.91,,"No, score=-1.91 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,0.3,False,0.001371776553565503
972,<87poziw56c.fsf@latte.josefsson.org>,NO,-1.91,,"No, score=-1.91 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,0.3,False,0.49999999999999784
973,<87vb9auhmh.fsf@latte.josefsson.org>,NO,-4.21,,"No, score=-4.21 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RCVD_IN_DNSWL_MED=-2.3, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,0.3,False,0.49999999999999784
974,<2288549674-480@skroderider.denisbider.com>,NO,-4.209,,"No, score=-4.209 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-2.3, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,-0.8,False,0.49999999999999784
975,<2283674768-1052@skroderider.denisbider.com>,NO,-1.909,,"No, score=-1.909 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HTML_MESSAGE=0.001, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,-0.8,False,0.49999999999999784
976,<2289172118-568@skroderider.denisbider.com>,NO,-1.909,,"No, score=-1.909 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HTML_MESSAGE=0.001, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,-0.8,False,0.49999999999999784
977,<nnbnb11utb.fsf@armitage.lysator.liu.se>,NO,-1.61,,"No, score=-1.61 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, MIME_8BIT_HEADER=0.3, T_RP_MATCHES_RCVD=-0.01] autolearn=no",False,0.2,False,0.49999999999999784
978,<alpine.BSO.2.20.1511111046000.8324@natsu.mindrot.org>,NO,-1.91,,"No, score=-1.91 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,-0.8,False,0.49999999999999784
979,<9A043F3CF02CD34C8E74AC1594475C73F4B5DEB1@uxcn10-5.UoA.auckland.ac.nz>,NO,-1.91,,"No, score=-1.91 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,1.6,False,0.49999999999999784
980,<41119.1447226323@eng-mail01.juniper.net>,NO,-1.91,,"No, score=-1.91 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,0.2,False,0.49999999999999784
981,<2359976604-1440@skroderider.denisbider.com>,NO,-1.909,,"No, score=-1.909 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HTML_MESSAGE=0.001, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,-0.8,False,0.49999999999999784
982,<9A043F3CF02CD34C8E74AC1594475C73F4B5EDC4@uxcn10-5.UoA.auckland.ac.nz>,NO,-1.91,,"No, score=-1.91 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,1.6,False,0.49999999999999784
983,<9A043F3CF02CD34C8E74AC1594475C73F4B5F0E3@uxcn10-5.UoA.auckland.ac.nz>,NO,-1.61,,"No, score=-1.61 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, MIME_8BIT_HEADER=0.3, T_RP_MATCHES_RCVD=-0.01] autolearn=no",False,1.6,False,0.49999999999999784
984,<9A043F3CF02CD34C8E74AC1594475C73F4B5F4F1@uxcn10-5.UoA.auckland.ac.nz>,NO,-1.91,,"No, score=-1.91 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,1.6,False,0.49999999999999784
985,<87a8qjbo79.fsf@latte.josefsson.org>,NO,-1.91,,"No, score=-1.91 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,0.3,False,0.49999999999999784
986,<876117bnzl.fsf@latte.josefsson.org>,NO,-1.91,,"No, score=-1.91 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,0.3,False,0.0005356763793595179
987,<876117vaof.fsf@latte.josefsson.org>,NO,-4.21,,"No, score=-4.21 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RCVD_IN_DNSWL_MED=-2.3, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,0.3,False,0.07930091383075741
988,<87wptntvsn.fsf@latte.josefsson.org>,NO,-4.21,,"No, score=-4.21 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RCVD_IN_DNSWL_MED=-2.3, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,0.3,False,0.0001590372494379879
989,<CAKY7Jh5bRTzs=Ceey6nH+J=U3Va0PTm8Cg_jjkPFewpJ+kOo9w@mail.gmail.com>,NO,-2.008,,"No, score=-2.008 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, FREEMAIL_FROM=0.001, HTML_MESSAGE=0.001, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,0.4,False,0.49999999999999784
990,<9430962-2924@skroderider.denisbider.com>,NO,-1.909,,"No, score=-1.909 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HTML_MESSAGE=0.001, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,-0.8,False,0.49999999999999784
991,<12774469-2924@skroderider.denisbider.com>,NO,-4.209,,"No, score=-4.209 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-2.3, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,-0.8,False,0.49999999999999784
992,<23975746-2988@skroderider.denisbider.com>,NO,-4.209,,"No, score=-4.209 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-2.3, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,1.6,False,3.248624873362463e-05
993,<12081450-2616@skroderider.denisbider.com>,NO,-1.609,,"No, score=-1.609 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HTML_MESSAGE=0.001, MIME_8BIT_HEADER=0.3, T_RP_MATCHES_RCVD=-0.01] autolearn=no",False,-0.8,False,0.49999999999999784
994,<11020971-2016@skroderider.denisbider.com>,NO,-1.609,,"No, score=-1.609 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HTML_MESSAGE=0.001, MIME_8BIT_HEADER=0.3, T_RP_MATCHES_RCVD=-0.01] autolearn=no",False,-0.8,False,0.49999999999999784
995,<nn7fln23dk.fsf@armitage.lysator.liu.se>,NO,-1.61,,"No, score=-1.61 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, MIME_8BIT_HEADER=0.3, T_RP_MATCHES_RCVD=-0.01] autolearn=no",False,0.2,False,0.49999999999999784
996,<2399114696-3616@skroderider.denisbider.com>,NO,-1.909,,"No, score=-1.909 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HTML_MESSAGE=0.001, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,-0.8,False,0.49999999999999784
997,<44533449-2924@skroderider.denisbider.com>,NO,-1.91,,"No, score=-1.91 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,-0.8,False,0.007090971233707393
998,<9A043F3CF02CD34C8E74AC1594475C73F4B60013@uxcn10-5.UoA.auckland.ac.nz>,NO,-1.91,,"No, score=-1.91 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,1.6,False,0.49999999999999784
999,<9A043F3CF02CD34C8E74AC1594475C73F4B60052@uxcn10-5.UoA.auckland.ac.nz>,NO,-1.91,,"No, score=-1.91 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,1.6,False,0.49999999999999784
1000,<nnziyizd1v.fsf@armitage.lysator.liu.se>,NO,-1.61,,"No, score=-1.61 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, MIME_8BIT_HEADER=0.3, T_RP_MATCHES_RCVD=-0.01] autolearn=no",False,0.2,False,0.0013229260000317794
1001,<nnr3juzafi.fsf@armitage.lysator.liu.se>,NO,-1.61,,"No, score=-1.61 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, MIME_8BIT_HEADER=0.3, T_RP_MATCHES_RCVD=-0.01] autolearn=no",False,0.2,False,0.49999999999999784
1002,<nn7flmz3yc.fsf@armitage.lysator.liu.se>,NO,-1.61,,"No, score=-1.61 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, MIME_8BIT_HEADER=0.3, T_RP_MATCHES_RCVD=-0.01] autolearn=no",False,0.2,False,0.49999999999999784
1003,<0BA46F13-5A10-425B-B569-0B215E3062DA@josefsson.org>,NO,-1.91,,"No, score=-1.91 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,0.3,False,0.006803068167124697
1004,<2916251-1136@skroderider.denisbider.com>,NO,-1.609,,"No, score=-1.609 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HTML_MESSAGE=0.001, MIME_8BIT_HEADER=0.3, T_RP_MATCHES_RCVD=-0.01] autolearn=no",False,-0.8,False,0.49999999999999784
1005,<1295245-1136@skroderider.denisbider.com>,NO,-3.909,,"No, score=-3.909 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HTML_MESSAGE=0.001, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_MED=-2.3, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,-0.8,False,0.49999999999999784
1006,<33696590-2740@skroderider.denisbider.com>,NO,-4.209,,"No, score=-4.209 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-2.3, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,-0.8,False,0.16528121032310528
1007,<388395-1136@skroderider.denisbider.com>,NO,-1.909,,"No, score=-1.909 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HTML_MESSAGE=0.001, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,-0.8,False,0.49999999999999784
1008,<7144003-2676@skroderider.denisbider.com>,NO,-1.609,,"No, score=-1.609 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HTML_MESSAGE=0.001, MIME_8BIT_HEADER=0.3, T_RP_MATCHES_RCVD=-0.01] autolearn=no",False,-0.8,False,0.0013544535559484522
1009,<6459923-1084@skroderider.denisbider.com>,NO,-3.909,,"No, score=-3.909 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HTML_MESSAGE=0.001, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_MED=-2.3, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,-0.8,False,0.49999999999999784
1010,<540590-3304@skroderider.denisbider.com>,NO,-4.209,,"No, score=-4.209 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-2.3, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,-0.8,False,0.49999999999999784
1011,<nnk2pmz543.fsf@armitage.lysator.liu.se>,NO,-1.61,,"No, score=-1.61 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, MIME_8BIT_HEADER=0.3, T_RP_MATCHES_RCVD=-0.01] autolearn=no",False,0.2,False,0.006803068167124697
1012,<nnfv0az4dl.fsf@armitage.lysator.liu.se>,NO,-1.61,,"No, score=-1.61 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, MIME_8BIT_HEADER=0.3, T_RP_MATCHES_RCVD=-0.01] autolearn=no",False,0.2,False,0.49999999999999784
1013,<nnbnayz45s.fsf@armitage.lysator.liu.se>,NO,-3.91,,"No, score=-3.91 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_MED=-2.3, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,0.2,False,0.15960297761042466
1014,<nny4e1ydhr.fsf@armitage.lysator.liu.se>,NO,-3.91,,"No, score=-3.91 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_MED=-2.3, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,0.2,False,0.00024698759636400435
1015,<34195481-392@skroderider.denisbider.com>,NO,-1.009,,"No, score=-1.009 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HTML_MESSAGE=0.001, J_CHICKENPOX_41=0.6, MIME_8BIT_HEADER=0.3, T_RP_MATCHES_RCVD=-0.01] autolearn=no",False,-0.8,False,0.49999999999999784
1016,<4323240-1468@skroderider.denisbider.com>,NO,-1.609,,"No, score=-1.609 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HTML_MESSAGE=0.001, MIME_8BIT_HEADER=0.3, T_RP_MATCHES_RCVD=-0.01] autolearn=no",False,-0.8,False,0.49999999999999784
1017,<61212.1447531254@eng-mail01.juniper.net>,NO,-1.91,,"No, score=-1.91 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,0.2,False,0.49999999999999784
1018,<67048.1447534953@eng-mail01.juniper.net>,NO,-1.91,,"No, score=-1.91 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,0.2,False,0.49999999999999784
1019,<26466.1447573713@eng-mail01.juniper.net>,NO,-1.61,,"No, score=-1.61 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, MIME_8BIT_HEADER=0.3, T_RP_MATCHES_RCVD=-0.01] autolearn=no",False,0.2,False,0.49999999999999784
1020,<9A043F3CF02CD34C8E74AC1594475C73F4B64A2E@uxcn10-5.UoA.auckland.ac.nz>,NO,-1.91,,"No, score=-1.91 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, T_RP_MATCHES_RCVD=-0.01] autolearn=ham",False,1.6,False,0.49999999999999784
1021,<143628170-1432@skroderider.denisbider.com>,NO,-0.285,,"No, score=-0.285 tagged_above=-999 required=5 tests=[BAYES_40=-0.001, HTML_MESSAGE=0.001, MIME_8BIT_HEADER=0.3, RP_MATCHES_RCVD=-0.585] autolearn=ham",False,-0.8,False,0.49999999999999784
1022,<nnpozbybp8.fsf@armitage.lysator.liu.se>,NO,-2.185,,"No, score=-2.185 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, MIME_8BIT_HEADER=0.3, RP_MATCHES_RCVD=-0.585] autolearn=ham",False,0.2,False,0.49999999999999784
1023,<nnlh9zy912.fsf@armitage.lysator.liu.se>,NO,-2.185,,"No, score=-2.185 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, MIME_8BIT_HEADER=0.3, RP_MATCHES_RCVD=-0.585] autolearn=ham",False,0.2,False,0.49999999999999784
1024,<nn4mgnx9ih.fsf@armitage.lysator.liu.se>,NO,-4.485,,"No, score=-4.485 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_MED=-2.3, RP_MATCHES_RCVD=-0.585] autolearn=ham",False,0.2,False,0.03481168340193519
1025,<m3r3jpzw89.fsf@carbon.jhcloos.org>,NO,0.8,,"No, score=0.8 tagged_above=-999 required=5 tests=[BAYES_20=-0.001, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, FAKE_REPLY_C=1.486, RP_MATCHES_RCVD=-0.585] autolearn=ham",False,0.4,False,0.001299156153328721
1026,<nnsi45wxp5.fsf@armitage.lysator.liu.se>,NO,-2.185,,"No, score=-2.185 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, MIME_8BIT_HEADER=0.3, RP_MATCHES_RCVD=-0.585] autolearn=ham",False,0.2,False,0.0001640435390787989
1027,<nnoaetwtx6.fsf@armitage.lysator.liu.se>,NO,-1.585,,"No, score=-1.585 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, J_CHICKENPOX_41=0.6, MIME_8BIT_HEADER=0.3, RP_MATCHES_RCVD=-0.585] autolearn=no",False,0.2,False,0.49999999999999784
1028,<251371587-2064@skroderider.denisbider.com>,NO,-0.586,,"No, score=-0.586 tagged_above=-999 required=5 tests=[BAYES_40=-0.001, RP_MATCHES_RCVD=-0.585] autolearn=ham",False,-0.8,False,0.03624164767921282
1029,<251992299-2064@skroderider.denisbider.com>,NO,-1.584,,"No, score=-1.584 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HTML_MESSAGE=0.001, J_CHICKENPOX_41=0.6, MIME_8BIT_HEADER=0.3, RP_MATCHES_RCVD=-0.585] autolearn=no",False,-0.8,False,0.49999999999999784
1030,<nnfv05w53p.fsf@armitage.lysator.liu.se>,NO,-2.185,,"No, score=-2.185 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, MIME_8BIT_HEADER=0.3, RP_MATCHES_RCVD=-0.585] autolearn=ham",False,0.2,False,0.0001640435390787989
1031,<nn7flgwsse.fsf@armitage.lysator.liu.se>,NO,-2.185,,"No, score=-2.185 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, MIME_8BIT_HEADER=0.3, RP_MATCHES_RCVD=-0.585] autolearn=ham",False,0.2,False,0.0001640435390787989
1032,<295542474-788@skroderider.denisbider.com>,NO,-2.184,,"No, score=-2.184 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HTML_MESSAGE=0.001, MIME_8BIT_HEADER=0.3, RP_MATCHES_RCVD=-0.585] autolearn=ham",False,-0.8,False,0.49999999999999784
1033,<564C621D.90300@cs.tcd.ie>,NO,-1.985,,"No, score=-1.985 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, DKIM_VALID_AU=-0.1, J_CHICKENPOX_52=0.6, RP_MATCHES_RCVD=-0.585] autolearn=ham",False,-0.6,False,1.402532635438562e-05
1034,<20151118140544.GG7184@ucc.gu.uwa.edu.au>,NO,-2.185,,"No, score=-2.185 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, MIME_8BIT_HEADER=0.3, RP_MATCHES_RCVD=-0.585] autolearn=ham",False,0.2,False,0.16205315431242762
1035,<89505.1447867474@eng-mail01.juniper.net>,NO,-1.885,,"No, score=-1.885 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, J_CHICKENPOX_52=0.6, RP_MATCHES_RCVD=-0.585] autolearn=ham",False,0.2,False,0.49999999999999784
1036,<87poz7124z.fsf@latte.josefsson.org>,NO,-2.185,,"No, score=-2.185 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, MIME_8BIT_HEADER=0.3, RP_MATCHES_RCVD=-0.585] autolearn=ham",False,0.3,False,0.0001640435390787989
1037,<87lh9v11ql.fsf@latte.josefsson.org>,NO,-2.485,,"No, score=-2.485 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RP_MATCHES_RCVD=-0.585] autolearn=ham",False,0.3,False,0.0002741371856833633
1038,<9A043F3CF02CD34C8E74AC1594475C73F4B6932A@uxcn10-5.UoA.auckland.ac.nz>,NO,-2.485,,"No, score=-2.485 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, RP_MATCHES_RCVD=-0.585] autolearn=ham",False,1.6,False,0.49999999999999784
1039,<nny4duv7oi.fsf@armitage.lysator.liu.se>,NO,-2.185,,"No, score=-2.185 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, MIME_8BIT_HEADER=0.3, RP_MATCHES_RCVD=-0.585] autolearn=unavailable",False,0.2,False,0.0024110542502014313
1040,<427557228-1432@skroderider.denisbider.com>,NO,-2.484,,"No, score=-2.484 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HTML_MESSAGE=0.001, RP_MATCHES_RCVD=-0.585] autolearn=ham",False,-0.8,False,0.49999999999999784
1041,<89694.1447952378@eng-mail01.juniper.net>,NO,-2.485,,"No, score=-2.485 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RP_MATCHES_RCVD=-0.585] autolearn=unavailable",False,0.2,False,0.49999999999999784
1042,<9A043F3CF02CD34C8E74AC1594475C73F4B6AA52@uxcn10-5.UoA.auckland.ac.nz>,NO,-2.185,,"No, score=-2.185 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, MIME_8BIT_HEADER=0.3, RP_MATCHES_RCVD=-0.585] autolearn=unavailable",False,1.6,False,0.49999999999999784
1043,<alpine.BSO.2.20.1511241111080.12629@natsu.mindrot.org>,NO,0.215,,"No, score=0.215 tagged_above=-999 required=5 tests=[BAYES_50=0.8, RP_MATCHES_RCVD=-0.585] autolearn=ham",False,-0.8,False,4.233591130333503e-05
1044,<878u5ly91d.fsf@latte.josefsson.org>,NO,-2.485,,"No, score=-2.485 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RP_MATCHES_RCVD=-0.585] autolearn=ham",False,0.3,False,0.49999999999999784
1045,<874mg9y7s9.fsf@latte.josefsson.org>,NO,-2.485,,"No, score=-2.485 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RP_MATCHES_RCVD=-0.585] autolearn=ham",False,0.3,False,0.00024698759636400435
1046,<87egfdxebo.fsf@latte.josefsson.org>,NO,-2.485,,"No, score=-2.485 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RP_MATCHES_RCVD=-0.585] autolearn=ham",False,0.3,False,0.49999999999999784
1047,<nny4dksr3i.fsf@armitage.lysator.liu.se>,NO,-2.185,,"No, score=-2.185 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, MIME_8BIT_HEADER=0.3, RP_MATCHES_RCVD=-0.585] autolearn=ham",False,0.2,False,0.49999999999999784
1048,<nntwo8sdau.fsf@armitage.lysator.liu.se>,NO,-2.185,,"No, score=-2.185 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, MIME_8BIT_HEADER=0.3, RP_MATCHES_RCVD=-0.585] autolearn=ham",False,0.2,False,0.49999999999999784
1049,<1448554180-sup-7145@atreus.tartarus.org>,NO,-0.286,,"No, score=-0.286 tagged_above=-999 required=5 tests=[BAYES_20=-0.001, MIME_8BIT_HEADER=0.3, RP_MATCHES_RCVD=-0.585] autolearn=ham",False,0.2,False,0.49999999999999784
1050,<1023314969-1152@skroderider.denisbider.com>,NO,-2.484,,"No, score=-2.484 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, HTML_MESSAGE=0.001, RP_MATCHES_RCVD=-0.585] autolearn=ham",False,-0.8,False,0.49999999999999784
1051,<874mg7yg8x.fsf@latte.josefsson.org>,NO,-2.185,,"No, score=-2.185 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, MIME_8BIT_HEADER=0.3, RP_MATCHES_RCVD=-0.585] autolearn=ham",False,0.3,False,0.006803068167124697
1052,<9A043F3CF02CD34C8E74AC1594475C73F4B857C7@uxcn10-5.UoA.auckland.ac.nz>,NO,-2.185,,"No, score=-2.185 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, DKIM_SIGNED=0.1, DKIM_VALID=-0.1, MIME_8BIT_HEADER=0.3, RP_MATCHES_RCVD=-0.585] autolearn=ham",False,1.6,False,0.49999999999999784
1053,<1135300942-968@skroderider.denisbider.com>,NO,0.516,,"No, score=0.516 tagged_above=-999 required=5 tests=[BAYES_50=0.8, HTML_MESSAGE=0.001, MIME_8BIT_HEADER=0.3, RP_MATCHES_RCVD=-0.585] autolearn=ham",False,-0.8,False,0.49999999999999784
1054,<alpine.BSO.2.20.1511292228450.12629@natsu.mindrot.org>,NO,-1.085,,"No, score=-1.085 tagged_above=-999 required=5 tests=[BAYES_05=-0.5, RP_MATCHES_RCVD=-0.585] autolearn=ham",False,-0.8,False,0.49999999999999784
1055,<alpine.BSO.2.20.1511292232530.12629@natsu.mindrot.org>,NO,-2.485,,"No, score=-2.485 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, RP_MATCHES_RCVD=-0.585] autolearn=ham",False,-0.8,False,0.15960297761042466
1056,<alpine.BSO.2.20.1511292239430.12629@natsu.mindrot.org>,NO,-2.185,,"No, score=-2.185 tagged_above=-999 required=5 tests=[BAYES_00=-1.9, MIME_8BIT_HEADER=0.3, RP_MATCHES_RCVD=-0.585] autolearn=ham",False,-0.8,False,0.02339272845242183
